"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/Article-Images-1.3-300x200-1.jpg","image/jpeg","200","OK","Indexable","","0","1.031","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/Article-Images-1.1-300x281-1.jpg","image/jpeg","200","OK","Indexable","","0","1.074","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/infog-cyber-liability-296x300.jpg","image/jpeg","200","OK","Indexable","","0","1.075","",""
"https://smartbusinessinsurance.com.au/small-business-public-liability-insurance-quote","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1.243","https://smartbusinessinsurance.com.au/small-business-public-liability-insurance-quote/","HTTP Redirect"
"https://www.youtube.com/embed/tRIrpsM4xLQ?si=iY0ZjRk6rwYKUeQS&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.321","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/infog-cyber-liability-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.236","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/04/insurance-together-300x300.jpg","image/jpeg","200","OK","Indexable","","0","0.329","",""
"https://smartbusinessinsurance.com.au/old-age-care-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","1","1.629","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/06/roofer-working.jpg","image/jpeg","200","OK","Indexable","","0","1.008","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/business-insurance-helps-smes-231x300.jpg","image/jpeg","200","OK","Indexable","","0","1.018","",""
"https://www.lawbase.com.au/overview-of-common-business-structures-australia/","text/html; charset=UTF-8","200","OK","Indexable","","1","0.508","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/business-insurance-helps-smes-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.030","",""
"https://www.youtube.com/embed/0ay5Of2S1M8?si=USk0mvaLE45jZXwH&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.271","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/infog-data-security-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.055","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/infog-data-security-300x262.jpg","image/jpeg","200","OK","Indexable","","0","1.023","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2023/08/sunset-sleepers-Team-Photo-300x146.jpeg","image/jpeg","200","OK","Indexable","","0","1.026","",""
"https://www.vba.vic.gov.au/consumers/home-renovation-essentials/permits","text/html","410","Gone","Non-Indexable","Client Error","1","0.800","",""
"https://www.sunsetsleepers.com.au/","text/html; charset=UTF-8","200","OK","Indexable","","1","0.377","",""
"https://www.vba.vic.gov.au/registration-and-licensing/plumbing-registration-and-licensing","text/html","410","Gone","Non-Indexable","Client Error","1","1.533","",""
"https://smartbusinessinsurance.com.au/it-business-insurance/","text/html; charset=UTF-8","200","OK","Indexable","","3","1.084","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/electrician-2.jpg","image/jpeg","200","OK","Indexable","","0","1.003","",""
"https://concretesleepersmelbourne.com.au/","text/html; charset=utf-8","200","OK","Indexable","","1","0.592","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/plumber-1-300x133.jpg","image/jpeg","200","OK","Indexable","","0","1.013","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/Plasterers-1-300x186.png","image/png","200","OK","Indexable","","0","1.021","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/fire-img-update.jpg","image/jpeg","200","OK","Indexable","","0","1.004","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/Group-of-Shops1.jpg","image/jpeg","200","OK","Indexable","","0","1.041","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/van-car.jpg","image/jpeg","200","OK","Indexable","","0","1.032","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/restaurants-insurance.jpg","image/jpeg","200","OK","Indexable","","0","0.988","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/cafe-insurance-1.jpg","image/jpeg","200","OK","Indexable","","0","1.000","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/customer-slipping-300x300.jpg","image/jpeg","200","OK","Indexable","","0","1.056","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/business-interuption.png","image/png","200","OK","Indexable","","0","1.023","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/burglar-300x243.jpg","image/jpeg","200","OK","Indexable","","0","1.010","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/we-are-open.jpg","image/jpeg","200","OK","Indexable","","0","1.025","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/risk.jpg","image/jpeg","200","OK","Indexable","","0","1.008","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/machine.jpg","image/jpeg","200","OK","Indexable","","0","1.055","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/info-graphic-illustrate.jpg","image/jpeg","200","OK","Indexable","","0","1.036","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/smart-business-insurance.png","image/png","200","OK","Indexable","","0","1.116","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/shutterstock_159889187.jpg","image/jpeg","200","OK","Indexable","","0","0.997","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/commercial-property-owners.jpg","image/jpeg","200","OK","Indexable","","0","1.041","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/Commercial-Property-Insurance.jpg","image/jpeg","200","OK","Indexable","","0","1.041","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/liability-insurance.jpg","image/jpeg","200","OK","Indexable","","0","1.059","",""
"https://web.archive.org/web/20210307014351im_/https://smartbusinessinsurance.com.au/images/smart-business-insurance-new-logo.png?v=1","text/plain; charset=utf-8","302","FOUND","Non-Indexable","Redirected","0","1.234","https://web.archive.org/web/20210315074859im_/http://smartbusinessinsurance.com.au/images/smart-business-insurance-new-logo.png?v=1","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/compare-public-liability.jpg","image/jpeg","200","OK","Indexable","","0","1.046","",""
"https://www.youtube.com/embed/0ZBRu-Gz08A","text/html; charset=utf-8","200","OK","Indexable","","0","0.321","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/public-liability-male-trade-shutterstock_382064149.jpg","image/jpeg","200","OK","Indexable","","0","1.062","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2022/04/public-liability-woman-warehouse-shutterstock_549791629.jpg","image/jpeg","200","OK","Indexable","","0","1.005","",""
"https://web.archive.org/web/20210307014351/https://smartbusinessinsurance.com.au/public-liability-insurance-australia","text/plain; charset=utf-8","302","FOUND","Non-Indexable","Redirected","1","1.620","https://web.archive.org/web/20210306185931/https://www.smartbusinessinsurance.com.au/public-liability-insurance-australia","HTTP Redirect"
"https://www.youtube.com/embed/jRTlskNttO4?si=0tEZFGutmL1Q5JXB&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.391","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/01/cyber-for-onine-stores-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.009","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/01/cyber-for-onine-stores-300x236.jpg","image/jpeg","200","OK","Indexable","","0","0.998","",""
"https://www.youtube.com/embed/5dwrDr3xvmQ?si=TdxZyQvFMZY43kCu&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.498","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/02/Business-Insurance-in-Australia-208x300.jpg","image/jpeg","200","OK","Indexable","","0","1.048","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/02/Business-Insurance-in-Australia-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.009","",""
"https://www.youtube.com/embed/sakXVF9WeSE?si=q0D7gscnldd300j9","text/html; charset=utf-8","200","OK","Indexable","","0","0.262","",""
"https://www.youtube.com/embed/wlYAQQ7-Uio?si=nT38aums8weMIP37&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.255","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/01/Understanding-the-Scope-of-Management-Liability-Insurance-169x300.jpg","image/jpeg","200","OK","Indexable","","0","1.034","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/01/Understanding-the-Scope-of-Management-Liability-Insurance-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.003","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/key-insurance-sports-clubs-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.069","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/key-insurance-sports-clubs-300x236.jpg","image/jpeg","200","OK","Indexable","","0","1.019","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/market-trends-commercial-property-230x300.jpg","image/jpeg","200","OK","Indexable","","0","1.006","",""
"https://www.youtube.com/embed/-1dgIMDWZ34?si=gszCkbgmikzLZuAn&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.263","",""
"https://www.youtube.com/embed/5m8X-RSh4k4?si=4QkDT4qIBcV7mUzU&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.311","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/market-trends-commercial-property-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.031","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/understanding-association-insurance-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.071","",""
"https://www.youtube.com/embed/GQvhU_ceo2M?si=wl8M6Mkz4tHvCIkX&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.323","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/understanding-association-insurance-213x300.jpg","image/jpeg","200","OK","Indexable","","0","1.015","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/safe-environment-300x300.jpg","image/jpeg","200","OK","Indexable","","0","1.035","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/safe-environment-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.040","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/Do-You-Need-Professional-Indemnity-Insurance-264x300.jpg","image/jpeg","200","OK","Indexable","","0","0.997","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/Do-You-Need-Professional-Indemnity-Insurance-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.004","",""
"https://www.youtube.com/embed/ciEkFae3yUw?si=EXt7SJ17hpMiFQ-6&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.316","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/01/diversifying-revenue-streams-226x300.jpg","image/jpeg","200","OK","Indexable","","0","0.994","",""
"https://www.youtube.com/embed/Btd6KckbaBA?si=tPsGLAduGxjl5UQQ&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.280","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/01/diversifying-revenue-streams-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.020","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/commercial-property-covered-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.060","",""
"https://www.youtube.com/embed/wqfq-7fpy1g?si=g2CC4Rpzui898bvO&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.343","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/commercial-property-covered-203x300.jpg","image/jpeg","200","OK","Indexable","","0","1.051","",""
"https://smartbusinessinsurance.com.au/get-a-quote-old/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","1","1.318","https://smartbusinessinsurance.com.au/get-a-quote/","HTTP Redirect"
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/02/insights-commercial-property-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.055","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/Top-Tips-for-Managing-Customer-Expectations-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.351","",""
"https://www.youtube.com/embed/cWZczkgm_dY?si=-w-9ADKstPb_OCES&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.286","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/02/insights-commercial-property-184x300.jpg","image/jpeg","200","OK","Indexable","","0","1.041","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/Top-Tips-for-Managing-Customer-Expectations-216x300.jpg","image/jpeg","200","OK","Indexable","","0","1.050","",""
"https://www.youtube.com/embed/XlvHpTHcLLU?si=-LMYO93xIz74WDxe&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.262","",""
"https://www.youtube.com/embed/e_15bBwN9Ck?si=jsUV4UcC8H61O1KF&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.343","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/understanding-pi-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.031","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/12/understanding-pi-281x300.jpg","image/jpeg","200","OK","Indexable","","0","1.055","",""
"https://www.youtube.com/embed/7g0d9ZR1B2M?si=3jHsclva1kG-fcFM&controls=0","text/html; charset=utf-8","200","OK","Indexable","","0","0.269","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/01/Managers-Can-Build-a-Positive-Culture-of-the-Workplace-177x300.jpg","image/jpeg","200","OK","Indexable","","0","1.067","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2025/01/Managers-Can-Build-a-Positive-Culture-of-the-Workplace-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.998","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/tips-association-engagement-scaled.jpg","image/jpeg","200","OK","Indexable","","1","1.018","",""
"https://smartbusinessinsurance.com.au/wp-content/uploads/2024/11/tips-association-engagement-300x247.jpg","image/jpeg","200","OK","Indexable","","0","1.000","",""
"https://smartbusinessinsurance.com.au/small-business-public-liability-insurance-quote/","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","0","1.236","https://smartbusinessinsurance.com.au/public-liability-insurance-broker/","HTTP Redirect"
